date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2024-10-27,90.08333333333333,47.06666666666666,689.2916666666666,23.5,15.208333333333334,106.0,0.3016666666666667,44.583333333333336,1.4895833333333333,115.75,70.70833333333333
2024-10-28,85.6125,46.59583333333333,530.5833333333334,12.549999999999999,11.2125,112.45833333333333,0.34875000000000006,25.833333333333332,1.3895833333333334,137.58333333333334,80.5
2024-10-29,56.17083333333333,32.44166666666667,465.2083333333333,17.779166666666665,8.854166666666666,83.91666666666667,0.22041666666666668,16.958333333333332,1.4645833333333333,109.79166666666667,71.5
2024-10-30,34.28333333333333,18.833333333333332,413.9166666666667,16.066666666666666,7.625,68.5,0.1475,19.166666666666668,1.5374999999999999,76.29166666666667,52.541666666666664
2024-10-31,49.0375,27.537499999999998,418.5833333333333,14.695833333333333,7.879166666666666,77.04166666666667,0.26458333333333334,20.5,1.4041666666666668,70.04166666666667,48.666666666666664
2024-11-01,68.95416666666667,40.0875,575.6666666666666,20.150000000000002,9.829166666666667,71.16666666666667,0.33708333333333335,17.333333333333332,1.3041666666666667,100.625,68.41666666666667
2024-11-02,58.94583333333333,34.637499999999996,469.5,29.34583333333333,10.595833333333333,60.458333333333336,0.27458333333333335,17.125,1.3125,107.66666666666667,70.875
2024-11-03,66.5125,38.666666666666664,496.5,22.954166666666666,11.458333333333334,68.29166666666667,0.25083333333333335,19.583333333333332,1.3416666666666668,101.625,68.95833333333333
2024-11-04,88.35000000000001,53.35833333333333,614.875,23.833333333333332,12.512500000000001,78.91666666666667,0.3354166666666667,18.208333333333332,1.2791666666666666,125.45833333333333,76.5
2024-11-05,122.45,77.49166666666666,689.5,24.791666666666668,17.0,96.625,0.5191666666666667,12.708333333333334,1.1104166666666666,154.25,91.375
2024-11-06,143.29583333333332,86.63333333333333,705.7083333333334,26.162499999999998,15.9625,100.625,0.5258333333333333,17.458333333333332,1.1083333333333334,165.5,107.91666666666667
2024-11-07,116.5,71.66250000000001,686.5416666666666,30.59166666666667,14.970833333333333,83.5,0.4345833333333333,13.25,1.1312499999999999,162.75,103.75
2024-11-08,107.50416666666666,65.75,635.0416666666666,27.141666666666666,13.549999999999999,85.875,0.42041666666666666,10.083333333333334,1.0979166666666667,156.375,93.91666666666667
2024-11-09,65.94583333333334,40.27916666666667,619.625,25.2375,11.004166666666668,68.04166666666667,0.2175,11.166666666666666,1.1937499999999999,144.91666666666666,85.375
2024-11-10,80.24583333333334,46.04583333333333,716.7083333333334,15.954166666666666,9.604166666666666,70.79166666666667,0.37625,18.791666666666668,1.1020833333333333,104.70833333333333,69.75
2024-11-11,77.4375,45.44583333333333,668.5833333333334,18.5125,10.316666666666666,77.54166666666667,0.33249999999999996,14.291666666666666,1.0875000000000001,136.70833333333334,80.16666666666667
2024-11-12,24.325,18.420833333333334,535.375,26.141666666666666,7.2124999999999995,67.08333333333333,0.12458333333333334,2.6666666666666665,1.2229166666666667,85.625,57.041666666666664
2024-11-13,51.84583333333333,43.291666666666664,424.125,26.6125,9.608333333333333,77.83333333333333,0.23916666666666667,16.166666666666668,1.1083333333333334,93.20833333333333,61.208333333333336
2024-11-14,39.375,35.28333333333333,438.375,23.583333333333332,8.0875,88.54166666666667,0.22333333333333336,7.75,1.1166666666666667,113.91666666666667,72.625
2024-11-15,48.512499999999996,44.90416666666667,596.75,24.458333333333332,14.433333333333335,97.41666666666667,0.3729166666666666,6.75,0.9479166666666666,105.70833333333333,69.625
2024-11-16,42.12083333333333,40.19166666666667,576.2916666666666,32.449999999999996,9.604166666666666,69.79166666666667,0.30833333333333335,3.5,1.0520833333333333,126.70833333333333,77.04166666666667
2024-11-17,49.612500000000004,45.32916666666667,478.75,23.195833333333336,8.208333333333334,71.45833333333333,0.37333333333333335,8.125,1.0374999999999999,110.41666666666667,71.75
2024-11-18,77.24583333333334,69.02499999999999,571.6666666666666,17.57916666666667,9.404166666666667,82.125,0.29416666666666663,14.833333333333334,1.0770833333333332,149.83333333333334,89.04166666666667
2024-11-19,80.0125,71.19166666666668,641.0,29.441666666666666,11.304166666666667,68.58333333333333,0.3333333333333333,15.458333333333334,1.0520833333333333,158.45833333333334,97.29166666666667
2024-11-20,59.862500000000004,56.82916666666667,640.9166666666666,24.233333333333334,8.741666666666667,76.0,0.3179166666666667,5.333333333333333,1.0979166666666667,150.29166666666666,86.91666666666667
2024-11-21,71.22916666666667,66.85833333333333,652.9583333333334,31.3125,10.841666666666667,82.16666666666667,0.3558333333333333,7.5,1.0479166666666666,153.0,89.0
2024-11-22,89.35000000000001,82.89583333333333,758.125,35.53333333333333,12.283333333333333,87.29166666666667,0.41958333333333336,11.541666666666666,0.9916666666666667,160.54166666666666,100.375
2024-11-23,86.52083333333333,79.79583333333333,610.5416666666666,28.65416666666667,13.2875,94.95833333333333,0.34541666666666665,12.333333333333334,0.9562499999999999,166.04166666666666,108.83333333333333
2024-11-24,67.07083333333334,60.90416666666667,620.7916666666666,30.0,15.683333333333335,88.625,0.24875,11.375,1.0104166666666667,157.375,95.625
2024-11-25,46.14166666666667,41.90833333333333,452.375,25.791666666666668,10.791666666666666,73.41666666666667,0.25375,8.0,0.9916666666666667,136.41666666666666,80.625
2024-11-26,44.525,40.82083333333333,652.75,29.604166666666668,10.308333333333334,64.91666666666667,0.26916666666666667,6.583333333333333,0.9625,108.16666666666667,70.95833333333333
2024-11-27,53.487500000000004,45.67916666666667,708.5416666666666,28.162499999999998,10.700000000000001,70.45833333333333,0.32208333333333333,14.833333333333334,0.9416666666666668,123.25,75.91666666666667
2024-11-28,43.362500000000004,39.829166666666666,510.3333333333333,16.724999999999998,12.154166666666667,94.625,0.27458333333333335,6.458333333333333,0.9249999999999999,120.41666666666667,74.95833333333333
2024-11-29,52.75833333333333,50.86666666666667,558.0833333333334,21.858333333333334,21.675,106.625,0.265,3.375,0.9,122.91666666666667,74.16666666666667
2024-11-30,66.3875,62.53333333333333,588.75,26.733333333333334,19.079166666666666,90.625,0.33958333333333335,7.041666666666667,0.8895833333333334,147.875,84.33333333333333
2024-12-01,64.15416666666667,58.541666666666664,535.7083333333334,26.8125,15.262500000000001,84.29166666666667,0.3179166666666667,10.333333333333334,0.8854166666666666,155.58333333333334,92.83333333333333
2024-12-02,49.291666666666664,40.09583333333333,577.7083333333334,23.058333333333334,12.933333333333332,79.20833333333333,0.21041666666666667,17.375,0.9333333333333332,127.16666666666667,77.16666666666667
2024-12-03,49.11666666666667,38.21666666666667,459.2083333333333,28.683333333333334,13.104166666666666,72.20833333333333,0.14916666666666667,20.583333333333332,0.9791666666666666,105.83333333333333,70.25
2024-12-04,38.87083333333333,32.93333333333333,437.375,20.758333333333333,10.004166666666666,70.25,0.20458333333333334,11.125,0.9604166666666667,102.5,69.25
2024-12-05,23.545833333333334,21.179166666666667,448.375,18.79583333333333,8.4125,70.79166666666667,0.13208333333333333,3.9583333333333335,1.0083333333333333,82.125,59.458333333333336
2024-12-06,28.204166666666666,26.008333333333336,510.8333333333333,30.358333333333334,9.791666666666666,56.625,0.09375,3.625,1.0041666666666667,71.41666666666667,49.833333333333336
2024-12-07,26.445833333333336,25.704166666666666,532.5416666666666,26.125,11.512500000000001,68.25,0.10666666666666667,1.25,1.0,81.45833333333333,61.416666666666664
2024-12-08,22.5125,21.837500000000002,371.0416666666667,11.866666666666667,12.145833333333334,84.20833333333333,0.14208333333333334,1.2916666666666667,0.8937499999999999,80.16666666666667,60.291666666666664
2024-12-09,35.425000000000004,34.795833333333334,530.75,9.979166666666666,12.879166666666668,92.125,0.2675,0.9583333333333334,0.8291666666666666,75.25,52.666666666666664
2024-12-10,41.1875,40.35,484.5833333333333,14.470833333333333,11.795833333333334,86.16666666666667,0.22375,1.375,0.8729166666666667,115.04166666666667,73.16666666666667
2024-12-11,35.641666666666666,35.24583333333333,631.125,30.391666666666666,14.554166666666667,76.45833333333333,0.1125,0.0,0.9520833333333334,100.0,67.95833333333333
2024-12-12,39.35,38.7875,529.8333333333334,32.6875,14.254166666666668,77.16666666666667,0.12625,0.625,0.9562499999999999,104.875,69.29166666666667
2024-12-13,36.545833333333334,34.391666666666666,460.5416666666667,14.033333333333333,14.516666666666666,89.33333333333333,0.15208333333333332,4.041666666666667,0.8916666666666666,113.08333333333333,72.58333333333333
2024-12-14,29.304166666666664,28.55,485.0416666666667,22.820833333333336,12.641666666666666,77.375,0.07916666666666668,0.9583333333333334,0.9354166666666667,84.625,62.5
2024-12-15,27.8125,27.429166666666664,538.4583333333334,27.995833333333334,13.445833333333333,72.16666666666667,0.07291666666666667,0.0,0.9645833333333335,85.33333333333333,62.708333333333336
2024-12-16,38.050000000000004,37.30833333333333,665.5833333333334,24.579166666666666,15.270833333333334,85.33333333333333,0.08583333333333333,1.0833333333333333,0.9895833333333334,92.83333333333333,65.41666666666667
2024-12-17,86.58749999999999,83.24166666666666,710.7916666666666,23.679166666666664,29.375,106.79166666666667,0.28041666666666665,6.041666666666667,0.8312499999999999,143.25,87.20833333333333
2024-12-18,96.12083333333334,93.69583333333333,874.8333333333334,21.974999999999998,27.241666666666664,113.79166666666667,0.37958333333333333,4.166666666666667,0.8395833333333332,168.08333333333334,111.95833333333333
2024-12-19,83.24583333333334,81.96666666666667,785.0833333333334,10.129166666666666,24.3875,129.08333333333334,0.5629166666666666,2.0,0.7208333333333333,168.20833333333334,112.125
2024-12-20,84.0625,83.03750000000001,700.0,10.395833333333334,18.179166666666667,118.79166666666667,0.8070833333333334,1.7916666666666667,0.6104166666666666,161.45833333333334,101.875
2024-12-21,97.64583333333333,96.05416666666667,695.5833333333334,16.391666666666666,24.46666666666667,111.66666666666667,0.6783333333333333,2.5,0.6041666666666666,170.33333333333334,115.08333333333333
2024-12-22,65.625,64.375,587.6666666666666,10.804166666666667,19.6125,99.25,0.6429166666666667,1.9583333333333333,0.7145833333333332,164.79166666666666,106.83333333333333
2024-12-23,65.34583333333333,64.17916666666666,487.75,8.558333333333334,15.095833333333333,92.33333333333333,1.2595833333333333,1.5833333333333333,0.4583333333333333,144.29166666666666,83.70833333333333
2024-12-24,112.10416666666667,110.30833333333334,598.625,11.225,16.662499999999998,93.41666666666667,1.8916666666666666,2.6666666666666665,0.2708333333333333,170.29166666666666,115.16666666666667
2024-12-25,97.22500000000001,95.85833333333333,569.25,12.308333333333332,19.683333333333334,91.33333333333333,1.3145833333333334,2.0416666666666665,0.5625,172.5,118.75
2024-12-26,103.53750000000001,101.83749999999999,623.6666666666666,9.929166666666667,23.8125,101.5,1.7016666666666669,2.5,0.3958333333333333,174.25,121.16666666666667
2024-12-27,85.20833333333333,83.87083333333334,671.6666666666666,11.345833333333333,14.066666666666668,90.41666666666667,1.7658333333333334,2.0416666666666665,0.17708333333333334,171.58333333333334,117.29166666666667
2024-12-28,51.520833333333336,50.67083333333333,515.9166666666666,10.6,7.695833333333333,81.95833333333333,0.6670833333333334,1.375,0.6395833333333333,154.125,92.08333333333333
2024-12-29,51.78333333333333,50.9,528.0833333333334,12.541666666666666,7.604166666666667,79.25,0.26875,1.375,0.9083333333333333,135.0,79.5
2024-12-30,69.04583333333333,67.27499999999999,749.0833333333334,23.337500000000002,12.0875,80.875,0.2604166666666667,3.0,0.8791666666666668,149.375,85.79166666666667
2024-12-31,73.39999999999999,71.85833333333333,880.75,23.775000000000002,12.841666666666667,76.54166666666667,0.29458333333333336,2.5416666666666665,0.8354166666666667,158.5,97.375
2025-01-01,74.81666666666666,73.77916666666667,848.2083333333334,26.066666666666666,11.329166666666666,77.41666666666667,0.23625,1.5416666666666667,0.8916666666666667,162.66666666666666,103.625
2025-01-02,46.93333333333334,45.78333333333333,908.7916666666666,26.016666666666666,13.616666666666667,82.125,0.13708333333333333,1.875,0.86875,142.375,84.5
2025-01-03,41.291666666666664,40.295833333333334,795.125,21.620833333333334,19.733333333333334,86.375,0.13625,1.875,0.9208333333333334,116.45833333333333,73.625
2025-01-04,35.9,35.675000000000004,605.1666666666666,17.066666666666666,23.883333333333336,92.41666666666667,0.12625,0.3333333333333333,1.03125,110.20833333333333,71.625
2025-01-05,29.391666666666666,28.675,487.0416666666667,11.666666666666666,14.708333333333334,86.83333333333333,0.23958333333333334,1.2083333333333333,0.9916666666666667,83.79166666666667,62.0
2025-01-06,53.1875,51.7125,611.75,12.0375,13.049999999999999,92.75,0.49416666666666664,2.7083333333333335,0.8354166666666667,120.16666666666667,74.79166666666667
2025-01-07,76.175,75.02083333333333,650.875,13.737499999999999,15.2125,99.0,0.45083333333333336,2.0,0.8145833333333333,151.33333333333334,89.0
2025-01-08,47.00833333333333,46.4125,860.5833333333334,27.741666666666664,16.404166666666665,82.16666666666667,0.12875,0.9166666666666666,1.0333333333333334,145.66666666666666,88.04166666666667
2025-01-09,41.2125,40.9625,758.4166666666666,24.349999999999998,14.075000000000001,90.375,0.12166666666666666,0.375,1.0354166666666667,135.33333333333334,79.79166666666667
2025-01-10,40.57083333333333,39.458333333333336,547.5833333333334,9.625,13.479166666666666,94.66666666666667,0.21166666666666667,1.9166666666666667,1.01875,95.54166666666667,66.70833333333333
2025-01-11,81.10000000000001,79.35000000000001,635.9166666666666,10.270833333333334,13.5875,92.54166666666667,1.06125,3.4166666666666665,0.3625,146.25,87.58333333333333
2025-01-12,81.03750000000001,79.20833333333333,675.9583333333334,11.629166666666668,8.358333333333333,88.875,0.7154166666666667,3.0416666666666665,0.49791666666666673,166.75,109.91666666666667
2025-01-13,64.91666666666667,63.75,607.8333333333334,19.245833333333334,9.075000000000001,75.625,0.6224999999999999,2.0833333333333335,0.7124999999999999,152.70833333333334,89.625
2025-01-14,47.13333333333333,46.291666666666664,631.9583333333334,17.954166666666666,12.354166666666666,84.79166666666667,0.34791666666666665,1.4583333333333333,0.8875000000000001,150.5,87.79166666666667
2025-01-15,79.42916666666666,77.66250000000001,675.4583333333334,9.8125,12.866666666666667,95.83333333333333,1.1229166666666666,2.75,0.5395833333333333,136.95833333333334,82.125
2025-01-16,88.60833333333333,86.575,526.0833333333334,13.495833333333332,10.229166666666666,83.79166666666667,0.8854166666666666,3.0,0.7583333333333333,169.5,114.16666666666667
2025-01-17,70.3875,68.49583333333334,580.7083333333334,16.433333333333334,10.754166666666668,81.08333333333333,0.34041666666666665,3.375,0.9354166666666667,161.45833333333334,101.83333333333333
2025-01-18,63.074999999999996,60.083333333333336,646.375,14.608333333333334,11.7875,87.45833333333333,0.47458333333333336,5.5,0.8541666666666666,153.5,89.58333333333333
2025-01-19,60.23333333333333,58.65,756.75,19.479166666666668,13.8375,83.45833333333333,0.7050000000000001,2.875,0.75,150.58333333333334,85.45833333333333
2025-01-20,80.77916666666667,80.2625,1028.7083333333333,30.5125,15.549999999999999,71.83333333333333,0.665,0.875,0.8083333333333332,158.0,96.33333333333333
2025-01-21,78.55833333333334,78.09166666666667,787.75,27.7,19.195833333333333,80.20833333333333,0.75875,1.0,0.8104166666666667,162.04166666666666,102.58333333333333
